,address,balance,current_balance,perc_remains,ens
276,0x0c2073ba44d3ddbdb639c04e191039a71716237f,1430.0,0.9746793204890773,0.06815939304119423,
277,0x1a3520453582c718a21c42375bc50773255253e1,790.0,0.00095,0.00012025316455696201,
278,0xefcaae9ff64d2cd95b5249dcffe7faa0a0c0e44d,401.1,2.2202524860333073,0.5535408840771148,
279,0x0a3de155d5ecd8e81c1ff9bbf0378301f8d4c623,4000.0,2e-08,5e-10,
280,0x80f07ac09e7b2c3c0a3d1e9413a544c73a41becb,20.0,20.0,100.0,
281,0xc3631c7698b6c5111989bf452727b3f9395a6dea,10683.5,49.092133966,0.45951358605325965,
282,0x4cc22c9bc9ad05d875a397dbe847ed221c920c67,2000.0,0.0,0.0,
283,0x1a987e3f83de75a42f1bde7c997c19217b4a5f24,2000.0,49.928297281956304,2.496414864097815,
284,0x5b2b64e9c058e382a8b299224eecaa16e09c8d92,161.0,4.009397162777778,2.4903087967563837,
285,0x86caafacf32aa0317c032ac36babed974791dc03,40000.0,0.0,0.0,
286,0x1cd1f0a314cbb200de0a0cb1ef97e920709d97c2,2000.0,0.008677,0.00043385,
287,0x7d980f4b566bb045517e4c14c87750de9346744b,1337.0,0.9746793204890773,0.07290047273665501,
288,0x8b5f29cc2faa262cdef30ef554f50eb488146eac,5818.25,0.0,0.0,
289,0x5153a0c3c8912881bf1c3501bf64b45649e48222,4000.0,0.004376699014964479,0.00010941747537411198,
290,0xd21a7341eb84fd151054e5e387bb25d36e499c09,14000.0,0.034679320489077334,0.0002477094320648381,
291,0x9560e8ac6718a6a1cdcff189d603c9063e413da6,4000.0,0.0575924,0.0014398100000000001,nextweb.eth
292,0xe49ba0cd96816c4607773cf8a5970bb5bc16a1e6,1670.0,0.0,0.0,
293,0xb8ac117d9f0dba80901445823c4c9d4fa3fedc6e,15759.015,0.0,0.0,
294,0xaf67fd3e127fd9dc36eb3fcd6a80c7be4f7532b2,1670.0,21.650416037777777,1.2964320980705257,
295,0xb43c27f7a0a122084b98f483922541c8836cee2c,715.0,0.0,0.0,
296,0x4d9279962029a8bd45639737e98b511eff074c21,1337.0,0.02,0.0014958863126402393,
297,0xc667441e7f29799aba616451d53b3f489f9e0f48,13920.0,0.0,0.0,
298,0x275875ff4fbb0cf3a430213127487f7608d04cba,500.08,0.304037961467232,0.06079786463510479,
299,0x9a953b5bcc709379fcb559d7b916afdaa50cadcc,100.0,0.0,0.0,
300,0x7ea791ebab0445a00efdfc4e4a8e9a7e7565136d,18.2,6.113454,33.5904065934066,
301,0x6ffe5cf82cc9ea5e36cad7c2974ce7249f3749e6,1940.0,0.0,0.0,
302,0xf1b4ecc63525f7432c3d834ffe2b970fbeb87212,3000.064,0.0,0.0,
303,0x6b72a8f061cfe6996ad447d3c72c28c0c08ab3a7,4271.316,0.01242878,0.00029098245131008806,
304,0xbba3c68004248e489573abb2743677066b24c8a7,2000.0,0.0,0.0,
305,0xb7c0d0cc0b4d342d4062bac624ccc3c70cc6da3f,4000.0,2.1e-08,5.249999999999999e-10,
306,0xfe98c664c3e447a95e69bd582171b7176ea2a685,4000.0,0.0,0.0,
307,0xce71086d4c602554b82dcbfce88d20634d53cc4d,43250.0,0.0,0.0,
308,0x1c601993789207f965bb865cbb4cd657cce76fc0,98.294,0.0,0.0,
309,0x476b5599089a3fb6f29c6c72e49b2e4740ea808d,2800.0,4.2e-05,1.4999999999999998e-06,
310,0x3439998b247cb4bf8bc80a6d2b3527f1dfe9a6d2,140.0,140.0,100.0,
311,0xc4f7d2e2e22084c44f70feaab6c32105f3da376f,1970.0,0.0,0.0,
312,0xc1eba5684aa1b24cba63150263b7a9131aeec28d,20.0,0.0,0.0,
313,0x94ad4bad824bd0eb9ea49c58cebcc0ff5e08346b,1940.0,0.0068743432,0.00035434758762886595,
314,0xded877378407b94e781c4ef4af7cfc5bc220b516,372.5,372.5,100.0,
315,0x699c9ee47195511f35f862ca4c22fd35ae8ffbf4,80.0,0.0,0.0,
316,0xe3a89a1927cc4e2d43fbcda1e414d324a7d9e057,205.5,0.0,0.0,
317,0x4d93696fa24859f5d2939aebfa54b4b51ae1dccc,19.1,0.04935864097815467,0.2584222040741082,
318,0x0af65f14784e55a6f95667fd73252a1c94072d2a,192.987,1.99862444,1.0356264618860338,
319,0x5b70c49cc98b3df3fbe2b1597f5c1b6347a388b7,970.0,0.009139,0.0009421649484536082,
320,0x426f78f70db259ac8534145b2934f4ef1098b5d8,360.0,0.0,0.0,
321,0x58b8ae8f63ef35ed0762f0b6233d4ac14e64b64d,2000.0,0.000558906289077336,2.7945314453866802e-05,
322,0x8eae29435598ba8f1c93428cdb3e2b4d31078e00,2000.0,0.00064,3.2e-05,
323,0x17fd9b551a98cb61c2e07fbf41d3e8c9a530cba5,26.989,15.399432674609047,57.05818175778668,
324,0xab3e78294ba886a0cfd5d3487fb3a3078d338d6e,1970.0,0.0,0.0,
325,0xbdf6e68c0cd7584080e847d72cbb23aad46aeb1d,1970.0,8.393137785613405,0.4260476033306297,
326,0xf989346772995ec1906faffeba2a7fe7de9c6bab,6685.0,0.00958,0.00014330590875093492,
327,0xdc5f5ad663a6f263327d64cac9cb133d2c960597,2000.0,5.0000173868507e-05,2.50000869342535e-06,
328,0x68fe1357218d095849cd579842c4aa02ff888d93,2000.0,0.17467932048907733,0.008733966024453867,
329,0xe09c68e61998d9c81b14e4ee802ba7adf6d74cdb,4000.0,0.5375198073361601,0.013437995183404003,
330,0x890fe11f3c24db8732d6c2e772e2297c7e65f139,62980.0,0.00936605375141352,1.4871473088938586e-05,
331,0xa76929890a7b47fb859196016c6fdd8289ceb755,5000.0,0.9996778,0.019993556,
332,0x2dc79d6e7f55bce2e2d0c02ad07ceca8bb529354,1580.0,0.005398535,0.0003416794303797469,
333,0x19687daa39c368139b6e7be60dc1753a9f0cbea3,8000.0,0.0,0.0,
334,0xc69be440134d6280980144a9f64d84748a37f349,715.0,0.0,0.0,
335,0x3d8d0723721e73a6c0d860aa0557abd14c1ee362,5000.0,5000.0,100.0,
336,0x2b241f037337eb4acc61849bd272ac133f7cdf4b,378000.0,0.0,0.0,
337,0x24b95ebef79500baa0eda72e77f877415df75c33,910.0,0.09004835551334298,0.009895423682784942,
338,0x106ed5c719b5261477890425ae7551dc59bd255c,11979.6,2699.991179278,22.538241504541052,
339,0x5b2e2f1618552eab0db98add55637c2951f1fb19,12000.0,2e-08,1.6666666666666669e-10,
340,0x403145cb4ae7489fcc90cd985c6dc782b3cc4e44,5999.8,1.7493586409781547,0.029156949247944177,
341,0xe8be24f289443ee473bc76822f55098d89b91cc5,2000.0,0.0,0.0,
342,0xf6bc37b1d2a3788d589b6de212dc1713b2f6e78e,5000.0,0.03339660244538668,0.0006679320489077336,
343,0x67fc527dce1785f0fb8bc7e518b1c669f7ecdfb5,240.0,0.017240233663099343,0.007183430692958059,
344,0x6580b1bc94390f04b397bd73e95d96ef11eaf3a8,20.0,20.0,100.0,
345,0x98bf4af3810b842387db70c14d46099626003d10,4000.0,0.007483651746787636,0.0001870912936696909,
346,0x17993d312aa1106957868f6a55a5e8f12f77c843,450.06499999999994,0.17967932048907734,0.039922971235061014,
347,0x0729b4b47c09eb16158464c8aa7fd9690b438839,1999.8,0.04895,0.002447744774477448,
348,0xae70e69d2c4a0af818807b1a2705f79fd0b5dbc4,985.0,0.0092817,0.0009423045685279188,
349,0x38b50146e71916a5448de12a4d742135dcf39833,32199.999999999996,32200.000000000004,100.00000000000003,
350,0x38439aaa24e3636f3a18e020ea1da7e145160d86,2600.0,0.0,0.0,
351,0x54b4429b182f0377be7e626939c5db6440f75d7a,1970.0,740.8932262774315,37.60879321205236,
352,0x7179726f5c71ae1b6d16a68428174e6b34b23646,7353.5,0.424037961467232,0.00576647802362456,
353,0xc2ee91d3ef58c9d1a589844ea1ae3125d6c5ba69,970.0,1.99956703,0.20614093092783506,
354,0x912304118b80473d9e9fe3ee458fbe610ffda2bb,200.0,0.0,0.0,
355,0x3308b03466c27a17dfe1aafceb81e16d2934566f,17000.0,0.0,0.0,
356,0x10346414bec6d3dcc44e50e54d54c2b8c3734e3e,4000.0,0.006208712577068782,0.00015521781442671956,
357,0x4fee50c5f988206b09a573469fb1d0b42ebb6dce,2009.4,0.000579975071802676,2.8863097034073655e-05,
358,0x9ece1400800936c7c6485fcdd3626017d09afbf6,310.0,0.9493586409781546,0.3062447228961789,
359,0xddf3ad76353810be6a89d731b787f6f17188612b,20000.0,0.0,0.0,
360,0x72402300e81d146c2e644e2bbda1da163ca3fb56,7000.0,0.0,0.0,
361,0xbb4b4a4b548070ff41432c9e08a0ca6fa7bc9f76,850.0,0.04963707877676669,0.005839656326678434,
362,0xc3dd58903886303b928625257ae1a013d71ae216,2000.0,0.008754984527257,0.00043774922636285004,
363,0xca6c818befd251361e02744068be99d8aa60b84a,6000.0,0.0,0.0,
364,0xb8d2ddc66f308c0158ae3ccb7b869f7d199d7b32,844.8,0.0,0.0,
365,0x8e486a0442d171c8605be348fee57eb5085eff0d,4000.0,0.0,0.0,
366,0xa807104f2703d679f8deafc442befe849e42950b,2000.0,0.0,0.0,
367,0xbb61a04bffd57c10470d45c39103f64650347616,1000.0,0.0,0.0,
368,0xd1c45954a62b911ad701ff2e90131e8ceb89c95c,1394.0,13.974679320489077,1.0024877561326453,
369,0x5e65458be964ae449f71773704979766f8898761,528.6,0.7481930193911804,0.14154237975618245,
370,0xf9b37825f03073d31e249378c30c795c33f83af2,200.152,0.147084002625215,0.07348615183721123,
371,0xe309974ce39d60aadf2e69673251bf0e04760a10,254.03,0.0,0.0,
372,0xd541ac187ad7e090522de6da3213e9a7f4439673,2000.0,2.1e-08,1.0499999999999999e-09,
373,0xf33efc6397aa65fb53a8f07a0f893aae30e8bcee,2304.85,0.0,0.0,
374,0xd2f1998e1cb1580cec4f6c047dcd3dcec54cf73c,200.0,0.03403796146723201,0.017018980733616004,
375,0x0ed76c2c3b5d50ff8fb50b3eeacd681590be1c2d,100.0,0.0,0.0,
376,0x637d67d87f586f0a5a479e20ee13ea310a10b647,48300.0,0.0,0.0,
377,0x1a5ee533acbfb3a2d76d5b685277b796c56a052b,2000.0,0.07899897686364628,0.003949948843182314,
378,0x323fca5ed77f699f9d9930f5ceeff8e56f59f03c,1337.0,0.0,0.0,
379,0xa5fe2ce97f0e8c3856be0de5f4dcb2ce5d389a16,22.892,0.000606036434153511,0.002647372156882365,
380,0x93258255b37c7f58f4b10673a932dd3afd90f4f2,1000.0,0.0,0.0,
381,0x950fe9c6cad50c18f11a9ed9c45740a6180612d0,8000.0,0.0,0.0,
382,0xee31167f9cc93b3c6465609d79db0cde90e8484c,2000.0,0.0,0.0,
383,0x6ebb5e6957aa821ef659b6018a393a504cae4450,2000.0,0.000118,5.9e-06,
384,0xbe305a796e33bbf7f9aeae6512959066efda1010,10880.0,0.0,0.0,
385,0x537f9d4d31ef70839d84b0d9cdb72b9afedbdf35,70000.0,0.973998796565182,0.0013914268522359741,
386,0xfe9e1197d7974a7648dcc7a03112a88edbc9045d,4925.0,0.0,0.0,
387,0x99f77f998b20e0bcdcd9fc838641526cf25918ef,1790.0,0.0,0.0,
388,0x76ffc157ad6bf8d56d9a1a7fddbc0fea010aabf4,1000.0,6.7982985006741e-05,6.7982985006741e-06,
389,0xdefe9141f4704599159d7b223de42bffd80496b3,100.0,0.0,0.0,
390,0x7b1bf53a9cbe83a7dea434579fe72aac8d2a0cd0,199.8,0.001947824999999951,0.0009748873873873628,
391,0x23ccc3c6acd85c2e460c4ffdd82bc75dc849ea14,4000.0,0.0,0.0,
392,0x9f86a066edb61fcb5856de93b75c8c791864b97b,2000.0,2.1e-08,1.0499999999999999e-09,
393,0x871b8a8b51dea1989a5921f13ec1a955a515ad47,8000.0,43.1619011316334,0.5395237641454175,
394,0x4efcd9c79fb4334ca6247b0a33bd9cc33208e272,1337.0,2e-08,1.4958863126402393e-09,
395,0x35ac1d3ed7464fa3db14e7729213ceaa378c095e,1520.0,0.9503890880155428,0.0625255978957594,
396,0xc69d663c8d60908391c8d236191533fdf7775613,485.0,4.974679320489078,1.0257070763895006,
397,0xc2ed5ffdd1add855a2692fe062b5d618742360d4,1200.0,0.003619917,0.00030165975,
398,0x454f0141d721d33cbdc41018bd01119aa4784818,6000.0,0.9936743251183925,0.01656123875197321,
399,0x6c8687e3417710bb8a93559021a1469e6a86bc77,11126.675000000001,0.6496793204890774,0.005838934996205761,
400,0xec5b198a00cfb55a97b5d53644cffa8a04d2ab45,2000.0,0.0,0.0,
401,0xcd59f3dde77e09940befb6ee58031965cae7a336,10000.0,10000.0,100.0,
402,0x8eebec1a62c08b05a7d1d59180af9ff0d18e3f36,500.0,0.009496,0.0018991999999999998,
403,0x92a971a739799f8cb48ea8475d72b2d2474172e6,3940.0,500.9444996773861,12.714327402979341,
404,0xbed4649df646e2819229032d8868556fe1e053d3,18.2,0.0,0.0,
405,0xc50fe415a641b0856c4e75bf960515441afa358d,2000.0,0.00103072,5.153599999999999e-05,
406,0x91f516146cda20281719978060c6be4149067c88,2000.0,0.0,0.0,
407,0x54a1370116fe22099e015d07cd2669dd291cc9d1,20.0,20.0,100.0,
408,0x80c04efd310f440483c73f744b5b9e64599ce3ec,1200.0,0.0079,0.0006583333333333335,
409,0xa8914c95b560ec13f140577338c32bcbb77d3a7a,180.0,0.0,0.0,
410,0xe3c812737ac606baf7522ad817428a36050e7a34,1940.0,0.002097172,0.00010810164948453609,
411,0x6d1456fff0104ee844a3314737843338d24cd66c,141.84,141.84,100.0,
412,0x0e6ece99111cad1961c748ed3df51edd69d2a3b1,99999.99999999999,30000.047547199923,30.000047547199927,
413,0x019d709579ff4bc09fdcdde431dc1447d2c260bc,20.0,20.0,100.0,
414,0xebff84bbef423071e604c361bba677f5593def4e,10000.0,54.02443105598118,0.5402443105598118,
415,0xe10c540088113fa6ec00b4b2c8824f8796e96ec4,236400.0,6.45415156223107,0.002730182555935309,
416,0xe03220c697bcd28f26ef0b74404a8beb06b2ba7b,8000.0,2.1e-05,2.625e-07,
417,0xe69a6cdb3a8a7db8e1f30c8b84cd73bae02bc0f8,16915.503,0.0,0.0,
418,0xe5fb31a5caee6a96de393bdbf89fbe65fe125bb3,1000.0,0.08565809452928358,0.008565809452928359,
419,0x030fb3401f72bd3418b7d1da75bf8c519dd707dc,3000.0,0.0,0.0,
420,0x1c751e7f24df9d94a637a5dedeffc58277b5db19,3220.0,0.0,0.0,
421,0xbded7e07d0711e684de65ac8b2ab57c55c1a8645,591.0,0.0,0.0,
422,0xdd7ff441ba6ffe3671f3c0dabbff1823a5043370,2000.0,0.07467932048907734,0.003733966024453867,
423,0xb55474ba58f0f2f40e6cbabed4ea176e011fcad6,1970.0,559.8264905438,28.417588352477157,
424,0xb92427ad7578b4bfe20a9f63a7c5506d5ca12dc8,2000.0,0.0,0.0,
425,0x91a8baaed012ea2e63803b593d0d0c2aab4c5b0a,1500.0,7.9381009e-08,5.292067266666666e-09,
426,0xa97e072144499fe5ebbd354acc7e7efb58985d08,2674.0,0.0,0.0,
427,0x75c2ffa1bef54919d2097f7a142d2e14f9b04a58,2673.866,0.790037961467232,0.02954665497325715,
428,0x53faf165be031ec18330d9fce5bd1281a1af08db,140.0,0.5360982763840499,0.3829273402743214,
429,0x055ab658c6f0ed4f875ed6742e4bc7292d1abbf0,83.5,0.0,0.0,
430,0x6f18ec767e320508195f1374500e3f2e125689ff,1000.0,16.193305,1.6193304999999998,
431,0x90fc537b210658660a83baa9ac4a8402f65746a8,1880.0,0.0,0.0,
432,0x34664d220fa7f37958024a3332d684bcc6d4c8bd,10000.0,0.0,0.0,
433,0x15acb61568ec4af7ea2819386181b116a6c5ee70,31000.000000000004,0.001805461525273,5.824069436364515e-06,
434,0x69d98f38a3ba3dbc01fa5c2c1427d862832f2f70,99999.99999999999,0.0,0.0,
435,0xece1152682b7598fe2d1e21ec15533885435ac85,4000.0,0.005182855323208,0.0001295713830802,
436,0xf618d9b104411480a863e623fc55232d1a4f48aa,265.793,0.7676793204890774,0.2888260114032639,
437,0xf9debaecb5f339beea4894e5204bfa340d067f25,1665.0,0.0,0.0,
438,0x5e731b55ced452bb3f3fe871ddc3ed7ee6510a8f,3000.0,3000.0,100.0,
439,0x67df242d240dd4b8071d72f8fcf35bb3809d71e8,4000.0,0.0,0.0,
440,0xc4cf930e5d116ab8d13b9f9a7ec4ab5003a6abde,320.0,0.05018980733616004,0.015684314792550013,
441,0x01a25a5f5af0169b30864c3be4d7563ccd44f09e,1430.0,1409.989189414,98.60064261636364,
442,0x7f6efb6f4318876d2ee624e27595f44446f68e93,1550.0,0.9746793204890773,0.06288253680574692,
443,0x82249fe70f61c6b16f19a324840fdc020231bb02,9504.014000000001,0.9633586409781546,0.010136334405422325,
444,0x205237c4be146fba99478f3a7dad17b09138da95,2000.0,2000.0,100.0,
445,0xfd1fb5a89a89a721b8797068fbc47f3e9d52e149,236.4,0.0,0.0,
446,0xe47fbaed99fc209962604ebd20e240f74f4591f1,2000.0,0.0,0.0,
447,0xa24c3ab62181e9a15b78c4621e4c7c588127be26,162.41,162.41,100.0,
448,0xb6cd7432d5161be79768ad45de3e447a07982063,4000.0,0.692502668628349,0.017312566715708723,
449,0x32a70691255c9fc9791a4f75c8b81f388e0a2503,985.0,0.498236,0.05058233502538072,
450,0x562f16d79abfcec3943e34b20f05f97bdfcda605,4000.0,2.222799641185028,0.0555699910296257,
451,0xdbc66965e426ff1ac87ad6eb78c1d95271158f9f,18.2,0.0,0.0,
452,0x7e87863ec43a481df04d017762edcb5caa629b5a,39.4,0.0,0.0,
453,0x587d6849b168f6c3332b7abae7eb6c42c37f48bf,880.0,0.501596834,0.05699964022727273,
454,0x721158be5762b119cc9b2035e88ee4ee78f29b82,10000.0,1900.739118,19.00739118,
455,0x84b91e2e2902d05e2b591b41083bd7beb2d52c74,9848.621,0.35317419906563413,0.0035860269073775316,
456,0x632cecb10cfcf38ec986b43b8770adece9200221,20.0,20.0,100.0,
457,0xc34e3ba1322ed0571183a24f94204ee49c186641,58.2,0.048597672,0.08350115463917526,
458,0xae78bb849139a6ba38ae92a09a69601cc4cb62d1,500.0,0.0,0.0,
459,0x5ce0b6862cce9162e87e0849e387cb5df4f9118c,1670.0,1000.0000000077778,59.88023952142382,
460,0xf52c0a7877345fe0c233bb0f04fd6ab18b6f14ba,400439.99999999994,0.0,0.0,
461,0xe016dc138e25815b90be3fe9eee8ffb2e105624f,500.0,0.07467932048907734,0.014935864097815468,
462,0x5789d01db12c816ac268e9af19dc0dd6d99f15df,200.0,200.0,100.0,
463,0xd8b77db9b81bbe90427b62f702b201ffc29ff618,930.2,0.0,0.0,
464,0x5dff811dad819ece3ba602c383fb5dc64c0a3a48,186.0,0.0,0.0,
465,0xaf3087e62e04bf900d5a54dc3e946274da92423b,20.0,20.0,100.0,
466,0x8c1023fde1574db8bb54f1739670157ca47da652,6969.382,7.0485678e-05,1.0113619543311014e-06,
467,0xbb3b010b18e6e2be1135871026b7ba15ea0fde24,10044.000000000002,0.0019772,1.968538430904022e-05,
468,0xcabdaf354f4720a466a764a528d60e3a482a393c,1000.0,0.08517664398261261,0.00851766439826126,
469,0x94bbc67d13f89ebca594be94bc5170920c30d9f3,80.2,0.0,0.0,
470,0x3275496fd4dd8931fd69fb0a0b04c4d1ff879ef5,446.0,5e-05,1.1210762331838564e-05,
471,0x281250a29121270a4ee5d78d24feafe82c70ba3a,1000.0,0.08424800135651431,0.00842480013565143,
472,0x590ccb5911cf78f6f622f535c474375f4a12cfcf,20000.0,0.0,0.0,
473,0x542e8096bafb88162606002e8c8a3ed19814aeac,2000.0,0.0,0.0,
474,0xa65426cff378ed23253513b19f496de45fa7e18f,7200.0,7200.0,100.0,
475,0x4aa693b122f314482a47b11cc77c68a497876162,1970.0,0.0,0.0,
476,0xd9b783d31d32adc50fa3eacaa15d92b568eaeb47,34010.0,34010.0,100.0,
477,0x068e655766b944fb263619658740b850c94afa31,35.2,0.0,0.0,
478,0x9e23c5e4b782b00a5fadf1aead87dacf5b0367a1,20.0,0.007563862828063,0.037819314140315,
479,0xbf17f397f8f46f1bae45d187148c06eeb959fa4d,1001.44,0.0,0.0,
480,0x8578e10212ca14ff0732a8241e37467db85632a9,6000.0,0.00877035337459,0.00014617255624316665,
481,0x2cb5495a505336c2465410d1cae095b8e1ba5cdd,20000.0,0.0,0.0,
482,0x695b0f5242753701b264a67071a2dc880836b8db,16.4,0.0,0.0,
483,0xf2edde37f9a8c39ddea24d79f4015757d06bf786,99999.99999999999,0.005413096833018665,5.413096833018667e-06,
484,0x480f31b989311e4124c6a7465f5a44094d36f9d0,1025.0,0.000745283480864,7.271058349892683e-05,
485,0xcf157612764e0fd696c8cb5fba85df4c0ddc3cb0,30000.0,0.0,0.0,
486,0x27521deb3b6ef1416ea4c781a2e5d7b36ee81c61,2000.0,1002.991211077,50.14956055385,
487,0x6efd90b535e00bbd889fda7e9c3184f879a151db,10099.999999999998,9587.711601,94.92783763366339,
488,0xb635a4bc71fb28fdd5d2c322983a56c284426e69,170.0,170.0,100.0,
489,0xa17c9e4323069518189d5207a0728dcb92306a3f,1000.0,0.07467932048907734,0.007467932048907734,
490,0x6af940f63ec9b8d876272aca96fef65cdacecdea,3000.0,0.0,0.0,
491,0x469358709332c82b887e20bcddd0220f8edba7d0,17300.0,8e-09,4.6242774566473994e-11,
492,0xa257ad594bd88328a7d90fc0a907df95eecae316,520.51,0.711298426474325,0.1366541327686932,
493,0x6f051666cb4f7bd2b1907221b829b555d7a3db74,1760.0,0.0,0.0,
494,0x46bfc5b207eb2013e2e60f775fecd71810c5990c,1550.0,0.049034025,0.003163485483870968,
495,0x62b9081e7710345e38e02e16449ace1b85bcfc4e,910.0,0.07467932048907734,0.008206518735063444,
496,0xbc73f7b1ca3b773b34249ada2e2c8a9274cc17c2,2000.0,0.011658611007081,0.0005829305503540499,
497,0x1adaf4abfa867db17f99af6abebf707a3cf55df6,6000.0,2e-08,3.3333333333333337e-10,
498,0x8d629c20608135491b5013f1002586a0383130e5,1370.0,0.6438389914599726,0.04699554682189581,
499,0x38e46de4453c38e941e7930f43304f94bb7b2be8,2005.5000000000002,1119.389909359,55.8160014639242,
500,0x3485f621256433b98a4200dad857efe55937ec98,2000.0,0.0,0.0,
501,0x775c10c93e0db7205b2643458233c64fc33fd75b,2000.0,2.0698834987777053,0.10349417493888526,
502,0x7c4401ae98f12ef6de39ae24cf9fc51f80eba16b,200.0,0.043243867829333336,0.021621933914666668,sexology.eth
503,0x17b807afa3ddd647e723542e7b52fee39527f306,400.01,2.1e-08,5.249868753281168e-09,
504,0x0ab366e6e7d5abbce6b44a438d69a1cabb90d133,320.0,1.0169869208748645,0.31780841277339517,
505,0x194ffe78bbf5d20dd18a1f01da552e00b7b11db1,7000.0,1e-08,1.4285714285714288e-10,
506,0xc45d47ab0c9aa98a5bd62d16223ea2471b121ca4,593.64,0.6146793204890774,0.10354412109849023,
507,0x2487c3c4be86a2723d917c06b458550170c3edba,1000.0,0.0019246224,0.00019246224,
508,0xec4d08aa2e47496dca87225de33f2b40a8a5b36f,158.0,0.008677,0.005491772151898735,
509,0xaaa8defe11e3613f11067fb983625a08995a8dfc,200.0,11.004692814239085,5.502346407119543,
510,0x50bb67c8b8d8bd0f63c4760904f2d333f400aace,2000.0,0.0,0.0,
511,0x1227e10a4dbf9caca31b1780239f557615fc35c1,200.0,4.6305e-05,2.31525e-05,
512,0x44a8989e32308121f72466978db395d1f76c3a4b,7236.900000000001,0.8892817,0.012288157912918513,
513,0x59569a21d28fba4bda37753405a081f2063da150,4000.0,0.4746793204890773,0.011866983012226932,
514,0xc3756bcdcc7eec74ed896adfc335275930266e08,6000.0,3.9e-08,6.499999999999999e-10,
515,0xce3a61f0461b00935e85fa1ead82c45e5a64d488,500.0,0.096367,0.0192734,
516,0x012f396a2b5eb83559bac515e5210df2c8c362ba,200.0,0.008654262778748836,0.004327131389374418,
517,0x93bc7d9a4abd44c8bbb8fe8ba804c61ad8d6576c,3999.922,0.8966793204890774,0.022417420151919897,
518,0xe20bb9f3966419e14bbbaaaa6789e92496cfa479,3465.116,3465.116,100.0,
519,0x9eef442d291a447d74c5d253c49ef324eac1d8f0,3420.0,0.5267932048907734,0.01540331008452554,
520,0xdb6c2a73dac7424ab0d031b66761122566c01043,3000.0,0.0,0.0,
521,0x704d243c2978e46c2c86adbecd246e3b295ff633,2012.0,2.6e-08,1.2922465208747515e-09,
522,0xd2ff672016f63b2f85398f4a6fedbb60a50d3cce,342.5,0.005707522732117,0.0016664299947786862,
523,0xd2051cb3cb6704f0548cc890ab0a19db3415b42a,334.0,3.9726293204890775,1.1894099761943344,
524,0x1111e5dbf45e6f906d62866f1708101788ddd571,1300.2,400.170730707326,30.777628880735737,
525,0x6a686bf220b593deb9b7324615fb9144ded3f39d,1460.0,0.04935864097815467,0.003380728834120183,
526,0x911feea61fe0ed50c5b9e5a0d66071399d28bdc6,60.0,0.104794624,0.1746577066666667,
527,0x3881defae1c07b3ce04c78abe26b0cdc8d73f010,200.0,8e-09,4e-09,
528,0xea94f32808a2ef8a9bf0861d1d2404f7b7be258a,20.0,20.0,100.0,
529,0x2eef6b1417d7b10ecfc19b123a8a89e73e526c58,600.0,1.01,0.16833333333333333,
530,0xdd8af9e7765223f4446f44d3d509819a3d3db411,10000.0,1.007417,0.01007417,
531,0x2efc4c647dac6acac35577ad221758fef6616faa,8000.0,0.0,0.0,
532,0x1547b9bf7ad66274f3413827231ba405ee8c88c1,17300.0,0.009118,5.2705202312138726e-05,
533,0x250a40cef3202397f240469548beb5626af4f23c,92.5,0.0,0.0,
534,0xc175be3194e669422d15fee81eb9f2c56c67d9c9,200.0,113.33702983799999,56.668514919,
535,0xc9e02608066828848aeb28c73672a12925181f4d,500.038,287.336677,57.462968214415696,
536,0x8229ceb9f0d70839498d44e6abed93c5ca059f5d,123300.0,0.199179414,0.00016154048175182482,
537,0x39f198331e4b21c1b760a3155f4ab2fe00a74619,2000.0,1500.049559,75.00247795,
538,0x3ffcb870d4023d255d5167d8a507cefc366b68ba,649.4,0.23664928831781798,0.036441220868157986,
539,0x00dae27b350bae20c5652124af5d8b5cba001ec1,40.0,0.018904566842105,0.0472614171052625,
540,0xfc5500825105cf712a318a5e9c3bfc69c89d0c12,4000.0,0.0,0.0,
541,0x1ed8bb3f06778b039e9961d81cb71a73e6787c8e,2000.0,0.0,0.0,
542,0x530ffac3bc3412e2ec0ea47b7981c770f5bb2f35,133.7,11.404055158,8.529585009723261,
543,0x5f344b01c7191a32d0762ac188f0ec2dd460911d,1000.0,1000.0,100.0,
544,0x5cfa9877f719c79d9e494a08d1e41cf103fc87c9,200.0,0.0,0.0,
545,0xf6eaac7032d492ef17fd6095afc11d634f56b382,500.038,0.0,0.0,
546,0x962c0dec8a3d464bf39b1215eafd26480ae490cd,2001.68,400.00410079500006,19.983418967817034,
547,0x262a8bfd7d9dc5dd3ad78161b6bb560824373655,1169.82,0.008812249522507304,0.0007532996121204378,
548,0x9b4824ff9fb2abda554dee4fb8cf549165570631,20.0,0.0,0.0,
549,0xbb3b9005f46fd2ca3b30162599928c77d9f6b601,8000.014,0.0,0.0,
550,0xf7dc251196fbcbb77c947d7c1946b0ff65021cea,1000.0,0.0,0.0,
551,0xaf1148ef6c8e103d7530efc91679c9ac27000993,200.0,0.0,0.0,
552,0x0bb2650ea01aca755bc0c017b64b1ab5a66d82e3,1337.0,0.0,0.0,
553,0x0cda12bf72d461bbc479eb92e6491d057e6b5ad1,10000.0,0.0,0.0,
554,0x4e5b77f9066159e615933f2dda7477fa4e47d648,200.0,2.35e-07,1.175e-07,
555,0x391161b0e43c302066e8a68d2ce7e199ecdb1d57,4000.0,29.193055271506736,0.7298263817876685,
